,32735,10941163,14289918,18844454,36175307,40756070,41580584,43845868,47532330,49636748,50390508,50952050,52972784,59105955,76415959,77657479,78543018,81786544,89332099,89966129,90572207,104339945,109807341,124231325,133030507,138147021,138540197,138851931,139127863,143312600,152037974,154374401,157695105,158109081,164285180,165482318,167531686,176899577,177123098,177457298,182159361,194682140,215150187,216953513,221094530,244623361,322722122,323263866,332063275,366806475,373044930,422235963,426143918,452281904,59477024
32735,,0.0,0.0,0.0,0.038461538461538464,0.0,0.06666666666666667,0.0,0.041666666666666664,0.041666666666666664,0.1111111111111111,0.03333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.045454545454545456,0.0,0.05555555555555555,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.05,0.0625,0.07142857142857142,0.058823529411764705,0.0,0.02857142857142857,0.043478260869565216,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
10941163,0.0,,0.06666666666666667,0.06666666666666667,0.03225806451612903,0.06666666666666667,0.05,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.0,0.02857142857142857,0.0625,0.35714285714285715,0.5555555555555556,0.045454545454545456,0.0,0.4166666666666667,0.5,0.7142857142857143,0.037037037037037035,0.06666666666666667,0.043478260869565216,0.16666666666666666,0.1111111111111111,0.10526315789473684,0.1111111111111111,0.047619047619047616,0.0,0.07142857142857142,0.0,0.1111111111111111,0.2777777777777778,0.1,0.06896551724137931,0.06666666666666667,0.06666666666666667,0.0,0.041666666666666664,0.05263157894736842,0.0625,0.04,0.047619047619047616,0.05263157894736842,0.045454545454545456,0.0,0.1388888888888889,0.03571428571428571,0.1,0.058823529411764705,0.05714285714285714,0.0,0.8571428571428571,0.1111111111111111,0.04
14289918,0.0,0.06666666666666667,,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.08695652173913043,0.15,0.030303030303030304,0.0967741935483871,0.05555555555555555,0.08108108108108109,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.35,0.07142857142857142,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.0,0.07407407407407407,0.043478260869565216,0.0,0.1111111111111111,0.04,0.043478260869565216,0.125,0.11764705882352941,0.0975609756097561,0.06451612903225806,0.5,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
18844454,0.0,0.06666666666666667,0.8181818181818182,,0.09090909090909091,0.8181818181818182,0.08695652173913043,0.15,0.030303030303030304,0.0967741935483871,0.05555555555555555,0.08108108108108109,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.35,0.07142857142857142,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.0,0.07407407407407407,0.043478260869565216,0.0,0.1111111111111111,0.04,0.043478260869565216,0.125,0.11764705882352941,0.0975609756097561,0.06451612903225806,0.5,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
36175307,0.038461538461538464,0.03225806451612903,0.09090909090909091,0.09090909090909091,,0.09090909090909091,0.4642857142857143,0.25806451612903225,0.5625,0.7241379310344828,0.2962962962962963,0.8064516129032258,0.08823529411764706,0.18181818181818182,0.030303030303030304,0.34375,0.2962962962962963,0.05714285714285714,0.029411764705882353,0.03225806451612903,0.45454545454545453,0.058823529411764705,0.6296296296296297,0.0,0.07142857142857142,0.36666666666666664,0.35135135135135137,0.4,0.0,0.2962962962962963,0.19230769230769232,0.3793103448275862,0.04878048780487805,0.14814814814814814,0.5454545454545454,0.058823529411764705,0.058823529411764705,0.25925925925925924,0.5,0.48148148148148145,0.1935483870967742,0.7037037037037037,0.5555555555555556,0.42857142857142855,0.5925925925925926,0.25,0.5641025641025641,0.5806451612903226,0.0,0.4074074074074074,0.46153846153846156,0.0,0.03125,0.07142857142857142,0.6428571428571429
40756070,0.0,0.06666666666666667,0.8181818181818182,0.8181818181818182,0.09090909090909091,,0.08695652173913043,0.15,0.030303030303030304,0.0967741935483871,0.05555555555555555,0.08108108108108109,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.35,0.07142857142857142,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.0,0.07407407407407407,0.043478260869565216,0.0,0.1111111111111111,0.04,0.043478260869565216,0.125,0.11764705882352941,0.0975609756097561,0.06451612903225806,0.5,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
41580584,0.06666666666666667,0.05,0.08695652173913043,0.08695652173913043,0.4642857142857143,0.08695652173913043,,0.21739130434782608,0.4444444444444444,0.4444444444444444,0.4117647058823529,0.45161290322580644,0.08333333333333333,0.21739130434782608,0.045454545454545456,0.18518518518518517,0.2631578947368421,0.04,0.043478260869565216,0.05,0.27586206896551724,0.08695652173913043,0.5714285714285714,0.0,0.05555555555555555,0.15384615384615385,0.3448275862068966,0.2916666666666667,0.0,0.4117647058823529,0.1111111111111111,0.16,0.06666666666666667,0.1111111111111111,0.48148148148148145,0.08695652173913043,0.08695652173913043,0.09523809523809523,0.25925925925925924,0.5263157894736842,0.08333333333333333,0.5909090909090909,0.55,0.2608695652173913,0.6842105263157895,0.09090909090909091,0.3157894736842105,0.52,0.0,0.42105263157894735,0.2777777777777778,0.0,0.047619047619047616,0.05555555555555555,0.5217391304347826
43845868,0.0,0.05555555555555555,0.15,0.15,0.25806451612903225,0.15,0.21739130434782608,,0.27586206896551724,0.1935483870967742,0.375,0.22857142857142856,0.14285714285714285,0.08333333333333333,0.05,0.30434782608695654,0.29411764705882354,0.043478260869565216,0.047619047619047616,0.05555555555555555,0.20689655172413793,0.21052631578947367,0.24,0.0,0.0,0.16666666666666666,0.37037037037037035,0.3181818181818182,0.0,0.29411764705882354,0.125,0.2857142857142857,0.2,0.058823529411764705,0.22580645161290322,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.23076923076923078,0.2857142857142857,0.2,0.2692307692307692,0.2608695652173913,0.35,0.25,0.1,0.2,0.2857142857142857,0.058823529411764705,0.3157894736842105,0.375,0.0,0.05263157894736842,0.13333333333333333,0.32
47532330,0.041666666666666664,0.07142857142857142,0.030303030303030304,0.030303030303030304,0.5625,0.030303030303030304,0.4444444444444444,0.27586206896551724,,0.6551724137931034,0.32,0.6875,0.029411764705882353,0.12121212121212122,0.06666666666666667,0.36666666666666664,0.32,0.12903225806451613,0.06451612903225806,0.07142857142857142,0.4838709677419355,0.030303030303030304,0.5555555555555556,0.0,0.07692307692307693,0.39285714285714285,0.4117647058823529,0.48148148148148145,0.0,0.32,0.16,0.35714285714285715,0.05128205128205128,0.16,0.75,0.030303030303030304,0.030303030303030304,0.23076923076923078,0.3870967741935484,0.46153846153846156,0.34615384615384615,0.4666666666666667,0.48148148148148145,0.4074074074074074,0.4642857142857143,0.2692307692307692,0.5526315789473685,0.6785714285714286,0.0,0.44,0.41025641025641024,0.0,0.06896551724137931,0.07692307692307693,0.4666666666666667
49636748,0.041666666666666664,0.07142857142857142,0.0967741935483871,0.0967741935483871,0.7241379310344828,0.0967741935483871,0.4444444444444444,0.1935483870967742,0.6551724137931034,,0.2222222222222222,0.6875,0.09375,0.15625,0.06666666666666667,0.28125,0.2692307692307692,0.09375,0.06451612903225806,0.07142857142857142,0.3939393939393939,0.0625,0.68,0.0,0.07692307692307693,0.3448275862068966,0.4117647058823529,0.3333333333333333,0.0,0.32,0.20833333333333334,0.26666666666666666,0.07894736842105263,0.16,0.5806451612903226,0.0625,0.0625,0.23076923076923078,0.4827586206896552,0.52,0.20689655172413793,0.5714285714285714,0.6,0.46153846153846156,0.5769230769230769,0.2222222222222222,0.5945945945945946,0.5666666666666667,0.0,0.44,0.4473684210526316,0.0,0.06896551724137931,0.07692307692307693,0.5714285714285714
50390508,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.2962962962962963,0.05555555555555555,0.4117647058823529,0.375,0.32,0.2222222222222222,,0.25806451612903225,0.05263157894736842,0.1,0.0,0.23809523809523808,0.6363636363636364,0.0,0.0,0.0,0.2916666666666667,0.05555555555555555,0.35,0.0,0.08333333333333333,0.14285714285714285,0.2692307692307692,0.3157894736842105,0.0,0.2857142857142857,0.07692307692307693,0.21052631578947367,0.0,0.07692307692307693,0.25925925925925924,0.05555555555555555,0.05555555555555555,0.0625,0.21739130434782608,0.35294117647058826,0.17647058823529413,0.38095238095238093,0.25,0.2777777777777778,0.4444444444444444,0.125,0.2571428571428571,0.3333333333333333,0.0,0.3125,0.17647058823529413,0.0,0.0,0.0,0.3181818181818182
50952050,0.03333333333333333,0.02857142857142857,0.08108108108108109,0.08108108108108109,0.8064516129032258,0.08108108108108109,0.45161290322580644,0.22857142857142856,0.6875,0.6875,0.25806451612903225,,0.07894736842105263,0.16216216216216217,0.02702702702702703,0.38235294117647056,0.25806451612903225,0.10810810810810811,0.02631578947368421,0.02857142857142857,0.5757575757575758,0.05263157894736842,0.5483870967741935,0.0,0.0625,0.36363636363636365,0.3170731707317073,0.4838709677419355,0.0,0.25806451612903225,0.12903225806451613,0.3333333333333333,0.044444444444444446,0.12903225806451613,0.6666666666666666,0.05263157894736842,0.05263157894736842,0.22580645161290322,0.53125,0.41935483870967744,0.24242424242424243,0.6129032258064516,0.4838709677419355,0.41935483870967744,0.5161290322580645,0.3,0.5853658536585366,0.65625,0.0,0.3548387096774194,0.4523809523809524,0.0,0.027777777777777776,0.0625,0.5625
52972784,0.0,0.0625,0.75,0.75,0.08823529411764706,0.75,0.08333333333333333,0.14285714285714285,0.029411764705882353,0.09375,0.05263157894736842,0.07894736842105263,,0.14285714285714285,0.05555555555555555,0.0,0.05263157894736842,0.047619047619047616,0.05263157894736842,0.0625,0.06451612903225806,0.75,0.07407407407407407,0.0,0.07142857142857142,0.04,0.2962962962962963,0.038461538461538464,0.0,0.1111111111111111,0.0,0.0,0.4,0.06666666666666667,0.02857142857142857,0.75,0.75,0.0,0.07142857142857142,0.041666666666666664,0.0,0.10714285714285714,0.038461538461538464,0.041666666666666664,0.12,0.1111111111111111,0.09523809523809523,0.0625,0.3333333333333333,0.0,0.2,0.0,0.058823529411764705,0.0,0.06896551724137931
59105955,0.0,0.35714285714285715,0.15,0.15,0.18181818181818182,0.15,0.21739130434782608,0.08333333333333333,0.12121212121212122,0.15625,0.1,0.16216216216216217,0.14285714285714285,,0.5,0.15384615384615385,0.1,0.4117647058823529,0.375,0.35714285714285715,0.16666666666666666,0.15,0.24,0.07692307692307693,0.13333333333333333,0.21739130434782608,0.12121212121212122,0.20833333333333334,0.0,0.29411764705882354,0.125,0.22727272727272727,0.36363636363636365,0.2,0.11764705882352941,0.15,0.15,0.10526315789473684,0.14285714285714285,0.22727272727272727,0.043478260869565216,0.17857142857142858,0.20833333333333334,0.038461538461538464,0.25,0.1,0.3333333333333333,0.2,0.058823529411764705,0.19047619047619047,0.1282051282051282,0.0,0.42857142857142855,0.0625,0.2222222222222222
76415959,0.0,0.5555555555555556,0.058823529411764705,0.058823529411764705,0.030303030303030304,0.058823529411764705,0.045454545454545456,0.05,0.06666666666666667,0.06666666666666667,0.0,0.02702702702702703,0.05555555555555555,0.5,,0.041666666666666664,0.0,0.5833333333333334,0.5454545454545454,0.5555555555555556,0.034482758620689655,0.058823529411764705,0.04,0.125,0.09090909090909091,0.09523809523809523,0.10344827586206896,0.043478260869565216,0.0,0.0625,0.0,0.1,0.3888888888888889,0.08333333333333333,0.06451612903225806,0.058823529411764705,0.058823529411764705,0.0,0.038461538461538464,0.047619047619047616,0.05555555555555555,0.037037037037037035,0.043478260869565216,0.047619047619047616,0.041666666666666664,0.0,0.19444444444444445,0.03333333333333333,0.08333333333333333,0.05263157894736842,0.05405405405405406,0.0,0.6666666666666666,0.09090909090909091,0.037037037037037035
77657479,0.0,0.045454545454545456,0.0,0.0,0.34375,0.0,0.18518518518518517,0.30434782608695654,0.36666666666666664,0.28125,0.23809523809523808,0.38235294117647056,0.0,0.15384615384615385,0.041666666666666664,,0.23809523809523808,0.16666666666666666,0.08333333333333333,0.045454545454545456,0.56,0.0,0.2962962962962963,0.0,0.05,0.5238095238095238,0.17142857142857143,0.5714285714285714,0.0,0.3,0.2222222222222222,0.631578947368421,0.030303030303030304,0.15789473684210525,0.4,0.0,0.0,0.47058823529411764,0.5652173913043478,0.2916666666666667,0.4,0.27586206896551724,0.2692307692307692,0.2916666666666667,0.3076923076923077,0.3,0.3333333333333333,0.42857142857142855,0.0,0.3181818181818182,0.4117647058823529,0.0,0.043478260869565216,0.10526315789473684,0.32142857142857145
78543018,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.2962962962962963,0.05555555555555555,0.2631578947368421,0.29411764705882354,0.32,0.2692307692307692,0.6363636363636364,0.25806451612903225,0.05263157894736842,0.1,0.0,0.23809523809523808,,0.0,0.0,0.0,0.2916666666666667,0.05555555555555555,0.35,0.0,0.08333333333333333,0.2,0.2222222222222222,0.3157894736842105,0.0,0.2857142857142857,0.2727272727272727,0.21052631578947367,0.0,0.16666666666666666,0.1724137931034483,0.05555555555555555,0.05555555555555555,0.13333333333333333,0.2727272727272727,0.35294117647058826,0.17647058823529413,0.3181818181818182,0.3157894736842105,0.2777777777777778,0.3684210526315789,0.125,0.2571428571428571,0.28,0.0,0.3125,0.21212121212121213,0.0,0.0,0.0,0.3181818181818182
81786544,0.0,0.4166666666666667,0.05,0.05,0.05714285714285714,0.05,0.04,0.043478260869565216,0.12903225806451613,0.09375,0.0,0.10810810810810811,0.047619047619047616,0.4117647058823529,0.5833333333333334,0.16666666666666666,0.0,,0.42857142857142855,0.4166666666666667,0.13793103448275862,0.05,0.03571428571428571,0.09090909090909091,0.07142857142857142,0.13043478260869565,0.09375,0.17391304347826086,0.0,0.05263157894736842,0.0,0.08695652173913043,0.3333333333333333,0.06666666666666667,0.125,0.05,0.05,0.11764705882352941,0.15384615384615385,0.041666666666666664,0.047619047619047616,0.03333333333333333,0.038461538461538464,0.08695652173913043,0.037037037037037035,0.17647058823529413,0.24324324324324326,0.13333333333333333,0.06666666666666667,0.045454545454545456,0.07692307692307693,0.0,0.5,0.07142857142857142,0.03333333333333333
89332099,0.0,0.5,0.05555555555555555,0.05555555555555555,0.029411764705882353,0.05555555555555555,0.043478260869565216,0.047619047619047616,0.06451612903225806,0.06451612903225806,0.0,0.02631578947368421,0.05263157894736842,0.375,0.5454545454545454,0.08333333333333333,0.0,0.42857142857142855,,0.6666666666666666,0.03333333333333333,0.05555555555555555,0.038461538461538464,0.0,0.0,0.09090909090909091,0.1,0.041666666666666664,0.0,0.058823529411764705,0.0,0.09523809523809523,0.3,0.16666666666666666,0.0625,0.05555555555555555,0.05555555555555555,0.0,0.037037037037037035,0.045454545454545456,0.05263157894736842,0.03571428571428571,0.041666666666666664,0.045454545454545456,0.04,0.0,0.15789473684210525,0.03225806451612903,0.07692307692307693,0.05,0.08108108108108109,0.0,0.45454545454545453,0.08333333333333333,0.03571428571428571
89966129,0.0,0.7142857142857143,0.06666666666666667,0.06666666666666667,0.03225806451612903,0.06666666666666667,0.05,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.0,0.02857142857142857,0.0625,0.35714285714285715,0.5555555555555556,0.045454545454545456,0.0,0.4166666666666667,0.6666666666666666,,0.037037037037037035,0.06666666666666667,0.043478260869565216,0.0,0.0,0.10526315789473684,0.1111111111111111,0.047619047619047616,0.0,0.07142857142857142,0.0,0.1111111111111111,0.2777777777777778,0.1,0.06896551724137931,0.06666666666666667,0.06666666666666667,0.0,0.041666666666666664,0.05263157894736842,0.0625,0.04,0.047619047619047616,0.05263157894736842,0.045454545454545456,0.0,0.1388888888888889,0.03571428571428571,0.1,0.058823529411764705,0.05714285714285714,0.0,0.625,0.1111111111111111,0.04
90572207,0.045454545454545456,0.037037037037037035,0.06666666666666667,0.06666666666666667,0.45454545454545453,0.06666666666666667,0.27586206896551724,0.20689655172413793,0.4838709677419355,0.3939393939393939,0.2916666666666667,0.5757575757575758,0.06451612903225806,0.16666666666666666,0.034482758620689655,0.56,0.2916666666666667,0.13793103448275862,0.03333333333333333,0.037037037037037035,,0.03225806451612903,0.3793103448275862,0.0,0.08333333333333333,0.5416666666666666,0.24324324324324326,0.5833333333333334,0.045454545454545456,0.24,0.125,0.5,0.02631578947368421,0.17391304347826086,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.30434782608695654,0.5769230769230769,0.2857142857142857,0.375,0.3548387096774194,0.26666666666666666,0.3333333333333333,0.39285714285714285,0.2916666666666667,0.425,0.5,0.0,0.25925925925925924,0.325,0.045454545454545456,0.03571428571428571,0.04,0.2727272727272727
104339945,0.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.08695652173913043,0.21052631578947367,0.030303030303030304,0.0625,0.05555555555555555,0.05263157894736842,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.03225806451612903,,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.42105263157894735,0.07142857142857142,0.029411764705882353,0.8181818181818182,0.8181818181818182,0.0,0.03571428571428571,0.043478260869565216,0.0,0.07142857142857142,0.04,0.0,0.08,0.11764705882352941,0.07142857142857142,0.06451612903225806,0.36363636363636365,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
109807341,0.05555555555555555,0.043478260869565216,0.07692307692307693,0.07692307692307693,0.6296296296296297,0.07692307692307693,0.5714285714285714,0.24,0.5555555555555556,0.68,0.35,0.5483870967741935,0.07407407407407407,0.24,0.04,0.2962962962962963,0.35,0.03571428571428571,0.038461538461538464,0.043478260869565216,0.3793103448275862,0.07692307692307693,,0.0,0.047619047619047616,0.2692307692307692,0.4482758620689655,0.25925925925925924,0.0,0.35,0.21052631578947367,0.28,0.06060606060606061,0.15,0.4827586206896552,0.07692307692307693,0.07692307692307693,0.23809523809523808,0.32142857142857145,0.6842105263157895,0.16,0.5833333333333334,0.7,0.28,0.6666666666666666,0.125,0.4722222222222222,0.5185185185185185,0.0,0.5789473684210527,0.4,0.0,0.041666666666666664,0.047619047619047616,0.5833333333333334
124231325,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
133030507,0.0,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.07692307692307693,0.05555555555555555,0.0,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.0625,0.07142857142857142,0.13333333333333333,0.09090909090909091,0.05,0.08333333333333333,0.07142857142857142,0.0,0.0,0.08333333333333333,0.07692307692307693,0.047619047619047616,0.25,,0.11764705882352941,0.037037037037037035,0.1111111111111111,0.0,0.08333333333333333,0.0,0.058823529411764705,0.05,0.2857142857142857,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.0,0.09523809523809523,0.0,0.07142857142857142,0.043478260869565216,0.0,0.058823529411764705,0.05,0.18181818181818182,0.11428571428571428,0.08,0.0,0.0,0.029411764705882353,0.0,0.1,0.0,0.043478260869565216
138147021,0.0,0.10526315789473684,0.041666666666666664,0.041666666666666664,0.36666666666666664,0.041666666666666664,0.15384615384615385,0.16666666666666666,0.39285714285714285,0.3448275862068966,0.14285714285714285,0.36363636363636365,0.04,0.21739130434782608,0.09523809523809523,0.5238095238095238,0.2,0.13043478260869565,0.09090909090909091,0.10526315789473684,0.5416666666666666,0.041666666666666664,0.2692307692307692,0.0,0.11764705882352941,,0.14705882352941177,0.55,0.0,0.2631578947368421,0.25,0.6111111111111112,0.06666666666666667,0.25,0.3793103448275862,0.041666666666666664,0.041666666666666664,0.4375,0.5454545454545454,0.20833333333333334,0.5294117647058824,0.20689655172413793,0.19230769230769232,0.3181818181818182,0.23076923076923078,0.4117647058823529,0.28205128205128205,0.46153846153846156,0.0,0.22727272727272727,0.24324324324324326,0.0,0.1,0.11764705882352941,0.25
